prefix_candidate_id,continuation_id,bucket,phase_1_count,phase_1_weight,phase_1_materialized_epochs,total_materialized_epochs
cap4_shared_bounded_ensemble_kl0,referee_005,dolma3_cc/education_and_jobs_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_005,dolma3_cc/electronics_and_hardware_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_005,dolma3_cc/electronics_and_hardware_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_005,dolma3_cc/entertainment_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_005,dolma3_cc/entertainment_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_005,dolma3_cc/finance_and_business_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_005,dolma3_cc/finance_and_business_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_005,dolma3_cc/food_and_dining_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_005,dolma3_cc/food_and_dining_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_005,dolma3_cc/games_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_005,dolma3_cc/games_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_005,dolma3_cc/health_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_005,dolma3_cc/health_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_005,dolma3_cc/history_and_geography_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_005,dolma3_cc/history_and_geography_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_005,dolma3_cc/industrial_high,50,0.0244140625,0.38167418660219815,1.8907648749799173
cap4_shared_bounded_ensemble_kl0,referee_005,dolma3_cc/industrial_low,1,0.00048828125,0.01441721226038194,1.3825085239539565
cap4_shared_bounded_ensemble_kl0,referee_005,dolma3_cc/literature_high,238,0.1162109375,0.5743581796518042,2.845296616495841
cap4_shared_bounded_ensemble_kl0,referee_005,dolma3_cc/literature_low,64,0.03125,0.5792631922687075,2.8695954187018176
cap4_shared_bounded_ensemble_kl0,referee_005,dolma3_cc/science_math_and_technology_high,268,0.130859375,0.6874806160614092,3.4056906301427636
cap4_shared_bounded_ensemble_kl0,referee_005,dolma3_cc/science_math_and_technology_low,189,0.09228515625,1.0620876454535593,3.750565563915538
cap4_shared_bounded_ensemble_kl0,referee_005,dolma3_finemath_3plus,55,0.02685546875,1.0084601530292654,4.995782010146624
cap4_shared_bounded_ensemble_kl0,referee_005,dolma3_stack_edu,147,0.07177734375,0.683566825753073,4.379143787764106
cap4_shared_bounded_ensemble_kl0,referee_005,dolma3_wikipedia,5,0.00244140625,0.849580615953097,4.208713199622673
cap4_shared_bounded_ensemble_kl0,referee_005,dolmino_common_crawl_hq,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_005,dolmino_olmocr_pdfs_hq,383,0.18701171875,1.1596743838826462,5.158259154768564
cap4_shared_bounded_ensemble_kl0,referee_005,dolmino_stack_edu_fim,175,0.08544921875,0.8149126562043504,4.515678627990452
cap4_shared_bounded_ensemble_kl0,referee_005,dolmino_stem_heavy_crawl,8,0.00390625,0.9566171930731732,4.738958648387202
cap4_shared_bounded_ensemble_kl0,referee_005,dolmino_synth_code,30,0.0146484375,0.9916527240700477,4.912520166851126
cap4_shared_bounded_ensemble_kl0,referee_005,dolmino_synth_instruction,16,0.0078125,0.5547769633654523,2.7482937872156756
cap4_shared_bounded_ensemble_kl0,referee_005,dolmino_synth_math,35,0.01708984375,0.9999865639210959,4.953804938567933
cap4_shared_bounded_ensemble_kl0,referee_005,dolmino_synth_qa,283,0.13818359375,0.33469416210718406,1.6580318706034638
cap4_shared_bounded_ensemble_kl0,referee_005,dolmino_synth_thinking,18,0.0087890625,0.2812684420200803,2.258333822501699
cap4_shared_bounded_ensemble_kl0,referee_006,dolma3_arxiv,45,0.02197265625,0.993536649053098,4.9218528891312445
cap4_shared_bounded_ensemble_kl0,referee_006,dolma3_cc/art_and_design_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_006,dolma3_cc/art_and_design_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_006,dolma3_cc/crime_and_law_high,3,0.00146484375,0.012170756655058252,0.15653558024059272
cap4_shared_bounded_ensemble_kl0,referee_006,dolma3_cc/crime_and_law_low,29,0.01416015625,0.2619080182704724,1.2974586671158326
cap4_shared_bounded_ensemble_kl0,referee_006,dolma3_cc/education_and_jobs_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_006,dolma3_cc/education_and_jobs_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_006,dolma3_cc/electronics_and_hardware_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_006,dolma3_cc/electronics_and_hardware_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_006,dolma3_cc/entertainment_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_006,dolma3_cc/entertainment_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_006,dolma3_cc/finance_and_business_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_006,dolma3_cc/finance_and_business_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_006,dolma3_cc/food_and_dining_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_006,dolma3_cc/food_and_dining_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_006,dolma3_cc/games_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_006,dolma3_cc/games_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_006,dolma3_cc/health_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_006,dolma3_cc/health_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_006,dolma3_cc/history_and_geography_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_006,dolma3_cc/history_and_geography_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_006,dolma3_cc/industrial_high,50,0.0244140625,0.38167418660219815,1.8907648749799173
cap4_shared_bounded_ensemble_kl0,referee_006,dolma3_cc/industrial_low,24,0.01171875,0.3460130942491666,1.7141044059427413
cap4_shared_bounded_ensemble_kl0,referee_006,dolma3_cc/literature_high,238,0.1162109375,0.5743581796518042,2.845296616495841
cap4_shared_bounded_ensemble_kl0,referee_006,dolma3_cc/literature_low,32,0.015625,0.28963159613435374,2.579963822567464
cap4_shared_bounded_ensemble_kl0,referee_006,dolma3_cc/science_math_and_technology_high,287,0.14013671875,0.7362199134687479,3.4544299275501023
cap4_shared_bounded_ensemble_kl0,referee_006,dolma3_cc/science_math_and_technology_low,178,0.0869140625,1.0002730205858918,3.688750939047871
cap4_shared_bounded_ensemble_kl0,referee_006,dolma3_finemath_3plus,55,0.02685546875,1.0084601530292654,4.995782010146624
cap4_shared_bounded_ensemble_kl0,referee_006,dolma3_stack_edu,201,0.09814453125,0.934673006641957,4.63024996865299
cap4_shared_bounded_ensemble_kl0,referee_006,dolma3_wikipedia,5,0.00244140625,0.849580615953097,4.208713199622673
cap4_shared_bounded_ensemble_kl0,referee_006,dolmino_common_crawl_hq,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_006,dolmino_olmocr_pdfs_hq,340,0.166015625,1.0294759543605736,5.028060725246492
cap4_shared_bounded_ensemble_kl0,referee_006,dolmino_stack_edu_fim,201,0.09814453125,0.9359853936975682,4.63675136548367
cap4_shared_bounded_ensemble_kl0,referee_006,dolmino_stem_heavy_crawl,2,0.0009765625,0.2391542982682933,4.021495753582323
cap4_shared_bounded_ensemble_kl0,referee_006,dolmino_synth_code,30,0.0146484375,0.9916527240700477,4.912520166851126
cap4_shared_bounded_ensemble_kl0,referee_006,dolmino_synth_instruction,54,0.0263671875,1.8723722513584016,4.065889075208625
cap4_shared_bounded_ensemble_kl0,referee_006,dolmino_synth_math,16,0.0078125,0.4571367149353581,4.410955089582195
cap4_shared_bounded_ensemble_kl0,referee_006,dolmino_synth_qa,226,0.1103515625,0.26728226373223885,1.5906199722285184
cap4_shared_bounded_ensemble_kl0,referee_006,dolmino_synth_thinking,32,0.015625,0.5000327858134761,2.477098166295095
cap4_shared_bounded_ensemble_kl0,referee_007,dolma3_arxiv,45,0.02197265625,0.993536649053098,4.9218528891312445
cap4_shared_bounded_ensemble_kl0,referee_007,dolma3_cc/art_and_design_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_007,dolma3_cc/art_and_design_low,3,0.00146484375,0.040360858040872916,0.040360858040872916
cap4_shared_bounded_ensemble_kl0,referee_007,dolma3_cc/crime_and_law_high,45,0.02197265625,0.1825613498258738,0.3269261734114083
cap4_shared_bounded_ensemble_kl0,referee_007,dolma3_cc/crime_and_law_low,29,0.01416015625,0.2619080182704724,1.2974586671158326
cap4_shared_bounded_ensemble_kl0,referee_007,dolma3_cc/education_and_jobs_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_007,dolma3_cc/education_and_jobs_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_007,dolma3_cc/electronics_and_hardware_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_007,dolma3_cc/electronics_and_hardware_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_007,dolma3_cc/entertainment_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_007,dolma3_cc/entertainment_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_007,dolma3_cc/finance_and_business_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_007,dolma3_cc/finance_and_business_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_007,dolma3_cc/food_and_dining_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_007,dolma3_cc/food_and_dining_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_007,dolma3_cc/games_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_007,dolma3_cc/games_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_007,dolma3_cc/health_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_007,dolma3_cc/health_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_007,dolma3_cc/history_and_geography_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_007,dolma3_cc/history_and_geography_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_007,dolma3_cc/industrial_high,14,0.0068359375,0.10686877224861548,1.6159594606263346
cap4_shared_bounded_ensemble_kl0,referee_007,dolma3_cc/industrial_low,24,0.01171875,0.3460130942491666,1.7141044059427413
cap4_shared_bounded_ensemble_kl0,referee_007,dolma3_cc/literature_high,185,0.09033203125,0.44645488754446966,2.7173933243885062
cap4_shared_bounded_ensemble_kl0,referee_007,dolma3_cc/literature_low,63,0.03076171875,0.570212204889509,2.8605444313226194
cap4_shared_bounded_ensemble_kl0,referee_007,dolma3_cc/science_math_and_technology_high,268,0.130859375,0.6874806160614092,3.4056906301427636
cap4_shared_bounded_ensemble_kl0,referee_007,dolma3_cc/science_math_and_technology_low,121,0.05908203125,0.6799608735443422,3.3684387920063212
cap4_shared_bounded_ensemble_kl0,referee_007,dolma3_finemath_3plus,51,0.02490234375,0.9351175964453188,4.922439453562678
cap4_shared_bounded_ensemble_kl0,referee_007,dolma3_stack_edu,202,0.0986328125,0.9393231211028623,4.634900083113895
cap4_shared_bounded_ensemble_kl0,referee_007,dolma3_wikipedia,2,0.0009765625,0.33983224638123877,3.6989648300508153
cap4_shared_bounded_ensemble_kl0,referee_007,dolmino_common_crawl_hq,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,referee_007,dolmino_olmocr_pdfs_hq,334,0.1630859375,1.0113087316365634,5.009893502522482
cap4_shared_bounded_ensemble_kl0,referee_007,dolmino_stack_edu_fim,201,0.09814453125,0.9359853936975682,4.63675136548367
cap4_shared_bounded_ensemble_kl0,referee_007,dolmino_stem_heavy_crawl,8,0.00390625,0.9566171930731732,4.738958648387202
cap4_shared_bounded_ensemble_kl0,referee_007,dolmino_synth_code,30,0.0146484375,0.9916527240700477,4.912520166851126
cap4_shared_bounded_ensemble_kl0,referee_007,dolmino_synth_instruction,29,0.01416015625,1.0055332460998825,3.199050069950106
cap4_shared_bounded_ensemble_kl0,referee_007,dolmino_synth_math,79,0.03857421875,2.257112529993331,6.210930904640168
cap4_shared_bounded_ensemble_kl0,referee_007,dolmino_synth_qa,283,0.13818359375,0.33469416210718406,1.6580318706034638
cap4_shared_bounded_ensemble_kl0,referee_007,dolmino_synth_thinking,32,0.015625,0.5000327858134761,2.477098166295095
cap4_shared_bounded_ensemble_kl0,tied_common_random,dolma3_arxiv,45,0.02197265625,0.993536649053098,4.9218528891312445
cap4_shared_bounded_ensemble_kl0,tied_common_random,dolma3_cc/art_and_design_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,tied_common_random,dolma3_cc/art_and_design_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,tied_common_random,dolma3_cc/crime_and_law_high,9,0.00439453125,0.03651226996517476,0.18087709355070922
cap4_shared_bounded_ensemble_kl0,tied_common_random,dolma3_cc/crime_and_law_low,29,0.01416015625,0.2619080182704724,1.2974586671158326
cap4_shared_bounded_ensemble_kl0,tied_common_random,dolma3_cc/education_and_jobs_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,tied_common_random,dolma3_cc/education_and_jobs_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,tied_common_random,dolma3_cc/electronics_and_hardware_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,tied_common_random,dolma3_cc/electronics_and_hardware_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,tied_common_random,dolma3_cc/entertainment_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,tied_common_random,dolma3_cc/entertainment_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,tied_common_random,dolma3_cc/finance_and_business_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,tied_common_random,dolma3_cc/finance_and_business_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,tied_common_random,dolma3_cc/food_and_dining_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,tied_common_random,dolma3_cc/food_and_dining_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,tied_common_random,dolma3_cc/games_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,tied_common_random,dolma3_cc/games_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,tied_common_random,dolma3_cc/health_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,tied_common_random,dolma3_cc/health_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,tied_common_random,dolma3_cc/history_and_geography_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,tied_common_random,dolma3_cc/history_and_geography_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,tied_common_random,dolma3_cc/industrial_high,50,0.0244140625,0.38167418660219815,1.8907648749799173
cap4_shared_bounded_ensemble_kl0,tied_common_random,dolma3_cc/industrial_low,24,0.01171875,0.3460130942491666,1.7141044059427413
cap4_shared_bounded_ensemble_kl0,tied_common_random,dolma3_cc/literature_high,238,0.1162109375,0.5743581796518042,2.845296616495841
cap4_shared_bounded_ensemble_kl0,tied_common_random,dolma3_cc/literature_low,64,0.03125,0.5792631922687075,2.8695954187018176
cap4_shared_bounded_ensemble_kl0,tied_common_random,dolma3_cc/science_math_and_technology_high,268,0.130859375,0.6874806160614092,3.4056906301427636
cap4_shared_bounded_ensemble_kl0,tied_common_random,dolma3_cc/science_math_and_technology_low,121,0.05908203125,0.6799608735443422,3.3684387920063212
cap4_shared_bounded_ensemble_kl0,tied_common_random,dolma3_finemath_3plus,55,0.02685546875,1.0084601530292654,4.995782010146624
cap4_shared_bounded_ensemble_kl0,tied_common_random,dolma3_stack_edu,201,0.09814453125,0.934673006641957,4.63024996865299
cap4_shared_bounded_ensemble_kl0,tied_common_random,dolma3_wikipedia,5,0.00244140625,0.849580615953097,4.208713199622673
cap4_shared_bounded_ensemble_kl0,tied_common_random,dolmino_common_crawl_hq,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,tied_common_random,dolmino_olmocr_pdfs_hq,334,0.1630859375,1.0113087316365634,5.009893502522482
cap4_shared_bounded_ensemble_kl0,tied_common_random,dolmino_stack_edu_fim,201,0.09814453125,0.9359853936975682,4.63675136548367
cap4_shared_bounded_ensemble_kl0,tied_common_random,dolmino_stem_heavy_crawl,8,0.00390625,0.9566171930731732,4.738958648387202
cap4_shared_bounded_ensemble_kl0,tied_common_random,dolmino_synth_code,30,0.0146484375,0.9916527240700477,4.912520166851126
cap4_shared_bounded_ensemble_kl0,tied_common_random,dolmino_synth_instruction,16,0.0078125,0.5547769633654523,2.7482937872156756
cap4_shared_bounded_ensemble_kl0,tied_common_random,dolmino_synth_math,35,0.01708984375,0.9999865639210959,4.953804938567933
cap4_shared_bounded_ensemble_kl0,tied_common_random,dolmino_synth_qa,283,0.13818359375,0.33469416210718406,1.6580318706034638
cap4_shared_bounded_ensemble_kl0,tied_common_random,dolmino_synth_thinking,32,0.015625,0.5000327858134761,2.477098166295095
cap4_shared_bounded_ensemble_kl0,tied_fresh_0,dolma3_arxiv,45,0.02197265625,0.993536649053098,4.9218528891312445
cap4_shared_bounded_ensemble_kl0,tied_fresh_0,dolma3_cc/art_and_design_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,tied_fresh_0,dolma3_cc/art_and_design_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,tied_fresh_0,dolma3_cc/crime_and_law_high,9,0.00439453125,0.03651226996517476,0.18087709355070922
cap4_shared_bounded_ensemble_kl0,tied_fresh_0,dolma3_cc/crime_and_law_low,29,0.01416015625,0.2619080182704724,1.2974586671158326
cap4_shared_bounded_ensemble_kl0,tied_fresh_0,dolma3_cc/education_and_jobs_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,tied_fresh_0,dolma3_cc/education_and_jobs_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,tied_fresh_0,dolma3_cc/electronics_and_hardware_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,tied_fresh_0,dolma3_cc/electronics_and_hardware_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,tied_fresh_0,dolma3_cc/entertainment_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,tied_fresh_0,dolma3_cc/entertainment_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,tied_fresh_0,dolma3_cc/finance_and_business_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,tied_fresh_0,dolma3_cc/finance_and_business_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,tied_fresh_0,dolma3_cc/food_and_dining_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,tied_fresh_0,dolma3_cc/food_and_dining_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,tied_fresh_0,dolma3_cc/games_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,tied_fresh_0,dolma3_cc/games_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,tied_fresh_0,dolma3_cc/health_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,tied_fresh_0,dolma3_cc/health_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,tied_fresh_0,dolma3_cc/history_and_geography_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,tied_fresh_0,dolma3_cc/history_and_geography_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,tied_fresh_0,dolma3_cc/industrial_high,50,0.0244140625,0.38167418660219815,1.8907648749799173
cap4_shared_bounded_ensemble_kl0,tied_fresh_0,dolma3_cc/industrial_low,24,0.01171875,0.3460130942491666,1.7141044059427413
cap4_shared_bounded_ensemble_kl0,tied_fresh_0,dolma3_cc/literature_high,238,0.1162109375,0.5743581796518042,2.845296616495841
cap4_shared_bounded_ensemble_kl0,tied_fresh_0,dolma3_cc/literature_low,64,0.03125,0.5792631922687075,2.8695954187018176
cap4_shared_bounded_ensemble_kl0,tied_fresh_0,dolma3_cc/science_math_and_technology_high,268,0.130859375,0.6874806160614092,3.4056906301427636
cap4_shared_bounded_ensemble_kl0,tied_fresh_0,dolma3_cc/science_math_and_technology_low,121,0.05908203125,0.6799608735443422,3.3684387920063212
cap4_shared_bounded_ensemble_kl0,tied_fresh_0,dolma3_finemath_3plus,55,0.02685546875,1.0084601530292654,4.995782010146624
cap4_shared_bounded_ensemble_kl0,tied_fresh_0,dolma3_stack_edu,201,0.09814453125,0.934673006641957,4.63024996865299
cap4_shared_bounded_ensemble_kl0,tied_fresh_0,dolma3_wikipedia,5,0.00244140625,0.849580615953097,4.208713199622673
cap4_shared_bounded_ensemble_kl0,tied_fresh_0,dolmino_common_crawl_hq,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,tied_fresh_0,dolmino_olmocr_pdfs_hq,334,0.1630859375,1.0113087316365634,5.009893502522482
cap4_shared_bounded_ensemble_kl0,tied_fresh_0,dolmino_stack_edu_fim,201,0.09814453125,0.9359853936975682,4.63675136548367
cap4_shared_bounded_ensemble_kl0,tied_fresh_0,dolmino_stem_heavy_crawl,8,0.00390625,0.9566171930731732,4.738958648387202
cap4_shared_bounded_ensemble_kl0,tied_fresh_0,dolmino_synth_code,30,0.0146484375,0.9916527240700477,4.912520166851126
cap4_shared_bounded_ensemble_kl0,tied_fresh_0,dolmino_synth_instruction,16,0.0078125,0.5547769633654523,2.7482937872156756
cap4_shared_bounded_ensemble_kl0,tied_fresh_0,dolmino_synth_math,35,0.01708984375,0.9999865639210959,4.953804938567933
cap4_shared_bounded_ensemble_kl0,tied_fresh_0,dolmino_synth_qa,283,0.13818359375,0.33469416210718406,1.6580318706034638
