continuation_id,role,fit_budget,source,concentration,bucket,phase_1_count,phase_1_weight,phase_1_materialized_epochs,historical_phase_1_bucket_epoch_cap,historical_total_bucket_epoch_cap
fit_wave1_extension_47,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_finemath_3plus,0,0.0,0.0,4.887372922596878,29.268340406672294
fit_wave1_extension_47,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_stack_edu,52,0.025390625,0.24180595196707344,2.4355042239276807,6.852196443608214
fit_wave1_extension_47,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolma3_wikipedia,117,0.05712890625,19.880186413302468,62.28165425173962,255.8246349460757
fit_wave1_extension_47,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolmino_common_crawl_hq,142,0.0693359375,0.067190512550007,0.19818754990155155,0.9817956549488722
fit_wave1_extension_47,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolmino_olmocr_pdfs_hq,28,0.013671875,0.08478037271204725,1.0126821161510144,3.501498534852587
fit_wave1_extension_47,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolmino_stack_edu_fim,0,0.0,0.0,1.4367110001837275,7.074697386280979
fit_wave1_extension_47,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolmino_stem_heavy_crawl,0,0.0,0.0,37.67050276123716,191.14037250647107
fit_wave1_extension_47,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolmino_synth_code,0,0.0,0.0,10.203114659002141,45.40228037065072
fit_wave1_extension_47,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolmino_synth_instruction,0,0.0,0.0,9.207340748685313,51.9511590435811
fit_wave1_extension_47,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolmino_synth_math,0,0.0,0.0,7.557007785450807,49.372697153797134
fit_wave1_extension_47,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolmino_synth_qa,53,0.02587890625,0.06268123883986133,0.3067404626064787,2.3385043366517264
fit_wave1_extension_47,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolmino_synth_thinking,1,0.00048828125,0.015626024556671128,5.7672680940978855,20.18642749409473
fit_wave1_extension_48,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_arxiv,1,0.00048828125,0.022078592201179956,8.191919978715855,27.953842953981127
fit_wave1_extension_48,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_cc/art_and_design_high,2,0.0009765625,0.01092134225262755,1.7464690588686655,8.086179032045354
fit_wave1_extension_48,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_cc/art_and_design_low,27,0.01318359375,0.36324772236785624,4.33472773227391,14.1945850326734
fit_wave1_extension_48,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_cc/crime_and_law_high,130,0.0634765625,0.5273994550525243,1.8641689185407184,5.7031512182726285
fit_wave1_extension_48,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_cc/crime_and_law_low,61,0.02978515625,0.5509099694654763,3.233630017403927,10.242841081068676
fit_wave1_extension_48,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_cc/education_and_jobs_high,59,0.02880859375,0.14639485362735874,0.7128192461873092,4.532161203685466
fit_wave1_extension_48,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_cc/education_and_jobs_low,100,0.048828125,0.5065640342439052,2.752006254127114,6.411329770360684
fit_wave1_extension_48,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_cc/electronics_and_hardware_high,62,0.0302734375,0.2915663384873103,1.1775030872507881,5.261217930594374
fit_wave1_extension_48,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_cc/electronics_and_hardware_low,24,0.01171875,0.2401186057581686,2.5572692537793955,9.48159517050724
fit_wave1_extension_48,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_cc/entertainment_high,41,0.02001953125,0.060369658467382036,0.5722384864397412,2.932529010266612
fit_wave1_extension_48,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_cc/entertainment_low,84,0.041015625,0.339873432525404,1.5319940124119213,7.406276377870158
fit_wave1_extension_48,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_cc/finance_and_business_high,53,0.02587890625,0.06074415132823058,0.3117838104347911,1.768739380142504
fit_wave1_extension_48,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_cc/finance_and_business_low,75,0.03662109375,0.18039918462320104,0.9523976870420865,2.5511794688992504
fit_wave1_extension_48,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_cc/food_and_dining_high,26,0.0126953125,0.09488203123478293,1.9578153350016174,3.616706220985414
fit_wave1_extension_48,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_cc/food_and_dining_low,36,0.017578125,0.26690454832182403,2.185383375609119,8.65095163254229
fit_wave1_extension_48,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_cc/games_high,125,0.06103515625,0.34491392954088934,0.8176807938748492,4.276774771043717
fit_wave1_extension_48,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_cc/games_low,4,0.001953125,0.029438966160433618,2.0851489808841954,11.171025996870545
fit_wave1_extension_48,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_cc/health_high,43,0.02099609375,0.061561680445844674,0.5007123062420487,1.4929275856518842
fit_wave1_extension_48,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_cc/health_low,41,0.02001953125,0.13772457743157102,1.2553488934225714,4.69944929616892
fit_wave1_extension_48,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_cc/history_and_geography_high,2,0.0009765625,0.009228596185091514,1.5344196788573083,7.454541478448181
fit_wave1_extension_48,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_cc/history_and_geography_low,135,0.06591796875,2.2635897432561403,5.8294805539541,18.195508643021267
fit_wave1_extension_48,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_cc/industrial_high,54,0.0263671875,0.412208121530374,2.8763861032801508,8.722271461529425
fit_wave1_extension_48,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_cc/industrial_low,90,0.0439453125,1.2975491034343747,5.298904130910751,21.831337345011402
fit_wave1_extension_48,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_cc/literature_high,62,0.0302734375,0.14962271906895738,0.8247294804131762,2.2777679606051047
fit_wave1_extension_48,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_cc/literature_low,15,0.00732421875,0.13576481068797833,1.862570623457864,14.559838419550267
fit_wave1_extension_48,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_cc/science_math_and_technology_high,19,0.00927734375,0.04873929740733871,0.6111670776301927,4.818658743238675
fit_wave1_extension_48,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_cc/science_math_and_technology_low,57,0.02783203125,0.32031214704154964,1.6922171815700033,8.034406875552962
fit_wave1_extension_48,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_finemath_3plus,30,0.0146484375,0.5500691743795993,4.887372922596878,29.268340406672294
fit_wave1_extension_48,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_stack_edu,10,0.0048828125,0.04650114460905259,2.4355042239276807,6.852196443608214
fit_wave1_extension_48,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_wikipedia,282,0.1376953125,47.916346739754665,62.28165425173962,255.8246349460757
fit_wave1_extension_48,wave1_extension_stratified_maximin,True,historical_panel,,dolmino_common_crawl_hq,36,0.017578125,0.01703421444929755,0.19818754990155155,0.9817956549488722
fit_wave1_extension_48,wave1_extension_stratified_maximin,True,historical_panel,,dolmino_olmocr_pdfs_hq,8,0.00390625,0.024222963632013497,1.0126821161510144,3.501498534852587
fit_wave1_extension_48,wave1_extension_stratified_maximin,True,historical_panel,,dolmino_stack_edu_fim,32,0.015625,0.14901259999165264,1.4367110001837275,7.074697386280979
fit_wave1_extension_48,wave1_extension_stratified_maximin,True,historical_panel,,dolmino_stem_heavy_crawl,15,0.00732421875,1.7936572370121997,37.67050276123716,191.14037250647107
fit_wave1_extension_48,wave1_extension_stratified_maximin,True,historical_panel,,dolmino_synth_code,13,0.00634765625,0.429716180430354,10.203114659002141,45.40228037065072
fit_wave1_extension_48,wave1_extension_stratified_maximin,True,historical_panel,,dolmino_synth_instruction,86,0.0419921875,2.9819261780893065,9.207340748685313,51.9511590435811
fit_wave1_extension_48,wave1_extension_stratified_maximin,True,historical_panel,,dolmino_synth_math,70,0.0341796875,1.9999731278421917,7.557007785450807,49.372697153797134
fit_wave1_extension_48,wave1_extension_stratified_maximin,True,historical_panel,,dolmino_synth_qa,13,0.00634765625,0.01537464348902259,0.3067404626064787,2.3385043366517264
fit_wave1_extension_48,wave1_extension_stratified_maximin,True,historical_panel,,dolmino_synth_thinking,25,0.01220703125,0.3906506139167782,5.7672680940978855,20.18642749409473
fit_wave1_extension_49,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_arxiv,112,0.0546875,2.472802326532155,8.191919978715855,27.953842953981127
fit_wave1_extension_49,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_cc/art_and_design_high,3,0.00146484375,0.016382013378941324,1.7464690588686655,8.086179032045354
fit_wave1_extension_49,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_cc/art_and_design_low,4,0.001953125,0.05381447738783055,4.33472773227391,14.1945850326734
fit_wave1_extension_49,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_cc/crime_and_law_high,36,0.017578125,0.14604907986069904,1.8641689185407184,5.7031512182726285
fit_wave1_extension_49,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_cc/crime_and_law_low,27,0.01318359375,0.2438453963207846,3.233630017403927,10.242841081068676
fit_wave1_extension_49,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_cc/education_and_jobs_high,43,0.02099609375,0.10669455433858349,0.7128192461873092,4.532161203685466
fit_wave1_extension_49,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_cc/education_and_jobs_low,16,0.0078125,0.08105024547902483,2.752006254127114,6.411329770360684
fit_wave1_extension_49,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_cc/electronics_and_hardware_high,18,0.0087890625,0.08464829181889653,1.1775030872507881,5.261217930594374
fit_wave1_extension_49,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_cc/electronics_and_hardware_low,215,0.10498046875,2.151062509916927,2.5572692537793955,9.48159517050724
fit_wave1_extension_49,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_cc/entertainment_high,37,0.01806640625,0.054479935690076475,0.5722384864397412,2.932529010266612
fit_wave1_extension_49,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_cc/entertainment_low,5,0.00244140625,0.020230561459845475,1.5319940124119213,7.406276377870158
fit_wave1_extension_49,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_cc/finance_and_business_high,97,0.04736328125,0.11117325809128992,0.3117838104347911,1.768739380142504
fit_wave1_extension_49,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_cc/finance_and_business_low,8,0.00390625,0.019242579693141443,0.9523976870420865,2.5511794688992504
fit_wave1_extension_49,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_cc/food_and_dining_high,109,0.05322265625,0.3977746694073592,1.9578153350016174,3.616706220985414
fit_wave1_extension_49,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_cc/food_and_dining_low,52,0.025390625,0.3855287920204125,2.185383375609119,8.65095163254229
fit_wave1_extension_49,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_cc/games_high,25,0.01220703125,0.06898278590817787,0.8176807938748492,4.276774771043717
fit_wave1_extension_49,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_cc/games_low,28,0.013671875,0.20607276312303532,2.0851489808841954,11.171025996870545
fit_wave1_extension_49,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_cc/health_high,80,0.0390625,0.11453335896901334,0.5007123062420487,1.4929275856518842
fit_wave1_extension_49,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_cc/health_low,7,0.00341796875,0.023513952244414563,1.2553488934225714,4.69944929616892
fit_wave1_extension_49,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_cc/history_and_geography_high,41,0.02001953125,0.18918622179437602,1.5344196788573083,7.454541478448181
fit_wave1_extension_49,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_cc/history_and_geography_low,13,0.00634765625,0.21797530860985054,5.8294805539541,18.195508643021267
fit_wave1_extension_49,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_cc/industrial_high,75,0.03662109375,0.5725112799032972,2.8763861032801508,8.722271461529425
fit_wave1_extension_49,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_cc/industrial_low,53,0.02587890625,0.7641122498002428,5.298904130910751,21.831337345011402
fit_wave1_extension_49,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_cc/literature_high,3,0.00146484375,0.007239808987207616,0.8247294804131762,2.2777679606051047
fit_wave1_extension_49,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_cc/literature_low,36,0.017578125,0.325835545651148,1.862570623457864,14.559838419550267
fit_wave1_extension_49,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_cc/science_math_and_technology_high,18,0.0087890625,0.0461740712280051,0.6111670776301927,4.818658743238675
fit_wave1_extension_49,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_cc/science_math_and_technology_low,123,0.06005859375,0.6911998962475544,1.6922171815700033,8.034406875552962
fit_wave1_extension_49,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_finemath_3plus,5,0.00244140625,0.09167819572993322,4.887372922596878,29.268340406672294
fit_wave1_extension_49,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_stack_edu,52,0.025390625,0.24180595196707344,2.4355042239276807,6.852196443608214
fit_wave1_extension_49,wave1_extension_stratified_maximin,True,historical_panel,,dolma3_wikipedia,322,0.1572265625,54.71299166737944,62.28165425173962,255.8246349460757
fit_wave1_extension_49,wave1_extension_stratified_maximin,True,historical_panel,,dolmino_common_crawl_hq,24,0.01171875,0.011356142966198367,0.19818754990155155,0.9817956549488722
fit_wave1_extension_49,wave1_extension_stratified_maximin,True,historical_panel,,dolmino_olmocr_pdfs_hq,85,0.04150390625,0.2573689885901434,1.0126821161510144,3.501498534852587
fit_wave1_extension_49,wave1_extension_stratified_maximin,True,historical_panel,,dolmino_stack_edu_fim,0,0.0,0.0,1.4367110001837275,7.074697386280979
fit_wave1_extension_49,wave1_extension_stratified_maximin,True,historical_panel,,dolmino_stem_heavy_crawl,64,0.03125,7.652937544585385,37.67050276123716,191.14037250647107
fit_wave1_extension_49,wave1_extension_stratified_maximin,True,historical_panel,,dolmino_synth_code,4,0.001953125,0.1322203632093397,10.203114659002141,45.40228037065072
fit_wave1_extension_49,wave1_extension_stratified_maximin,True,historical_panel,,dolmino_synth_instruction,11,0.00537109375,0.3814091623137485,9.207340748685313,51.9511590435811
fit_wave1_extension_49,wave1_extension_stratified_maximin,True,historical_panel,,dolmino_synth_math,30,0.0146484375,0.8571313405037965,7.557007785450807,49.372697153797134
fit_wave1_extension_49,wave1_extension_stratified_maximin,True,historical_panel,,dolmino_synth_qa,100,0.048828125,0.11826648837709684,0.3067404626064787,2.3385043366517264
fit_wave1_extension_49,wave1_extension_stratified_maximin,True,historical_panel,,dolmino_synth_thinking,67,0.03271484375,1.0469436452969656,5.7672680940978855,20.18642749409473
control_proportional,operator_control,False,fixed_control,,dolma3_arxiv,8,0.00390625,0.17662873760943965,8.191919978715855,27.953842953981127
control_proportional,operator_control,False,fixed_control,,dolma3_cc/art_and_design_high,33,0.01611328125,0.18020214716835456,1.7464690588686655,8.086179032045354
control_proportional,operator_control,False,fixed_control,,dolma3_cc/art_and_design_low,14,0.0068359375,0.18835067085740692,4.33472773227391,14.1945850326734
control_proportional,operator_control,False,fixed_control,,dolma3_cc/crime_and_law_high,45,0.02197265625,0.1825613498258738,1.8641689185407184,5.7031512182726285
control_proportional,operator_control,False,fixed_control,,dolma3_cc/crime_and_law_low,20,0.009765625,0.1806262194968775,3.233630017403927,10.242841081068676
control_proportional,operator_control,False,fixed_control,,dolma3_cc/education_and_jobs_high,74,0.0361328125,0.18361388421058555,0.7128192461873092,4.532161203685466
control_proportional,operator_control,False,fixed_control,,dolma3_cc/education_and_jobs_low,36,0.017578125,0.18236305232780586,2.752006254127114,6.411329770360684
control_proportional,operator_control,False,fixed_control,,dolma3_cc/electronics_and_hardware_high,39,0.01904296875,0.1834046322742758,1.1775030872507881,5.261217930594374
